484
385
6
0,0,0,0,0.040863,0.94883,0.916766,0,0,0,0,0,0,0,0.902772,0.943109,0,0,0,0,0.261029,0,0,0,0,0,0,0,0,-0.25,0.259386,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.55243,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.444444,0,0.457646,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.121212,0,0.212389,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.558376,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.666667,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.35,0,0,0,0.078775,0.96981,0,0,0,-0.25,0.097166,0.023196,0,0,0,0.974744,0.924762,0.059124,0.976476,0.906996,0.491228,0.09,0,0,0,0,0.963934,0.78791,0.958301,0.998821,0.397661,0.174569,0,0,0,0,0.727093,0.960762,0.895012,0,0.698545,0.179204,0,0.746578,0,0,0.906992,0.158824,0,0,0.606965,0.023684,0,0,0,0,0,0,0,-0.25,0.565854,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.742747,0.241736,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.689038,0.068878,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.560386,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.355769,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.471976,0.27439,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.033058,0.411093,0,0,0,0,0,0,0,-0.25,0.112,0,0,0,0,0,0,0.572727,0.628766,0,0.018265,0.425676,0.351421,0,0,0,0,0.586763,0.91853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0.997799,0,-0.25,-0.25,-0.25,-0.25,0,0,0.986761,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.780586,1
0,0,0,0,0.040909,0.934086,0.96481,0,0,0,0.141176,0,0,0,0.736196,0.942601,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0.472527,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.571429,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.618454,0,0.085258,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.308682,0,0.35468,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.577114,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.714894,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.697769,0,0,0,0,0.960268,0,0,0,-0.25,0.066667,0,0,0,0.147844,0.97278,0.772718,0,0.969232,0.975232,0.628993,0.396825,0,0,0,0.543394,0.918425,0.160502,0.928915,0.999174,0.501305,0.123007,0,0,0,0,0.790886,0.958142,0.867367,0,0.779197,0.023196,0,0.068399,0,0,0.8155,0.201367,0,0,0.672727,0,0,0,0,0,0,0,0,-0.25,0.754159,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.816327,0.492604,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.703297,0.683422,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.525381,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.330033,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.48688,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.016807,0,0,0,0,0,0,0,0,-0.25,0.126984,0.226891,0,0,0,0,0,0.362867,0.457666,0,0.133891,0.76378,0,0,0,0,0,0.413649,0.956751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0.998095,0,-0.25,-0.25,-0.25,-0.25,0,0,0.984967,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.57469,1
0,0,0,0,0.067542,0.371614,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040833,0,0,0,0,0,0.107143,0,0,0.179402,0,0,0,-0.25,-0.25,0.122034,0.211957,0,0.733138,0.531496,0,0,-0.25,-0.25,-0.25,0,0.230347,0,0,0.25214,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0.347222,0.758693,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0.472973,0.718453,0,0,-0.25,-0.25,-0.25,0,0,0,0.086505,0.541485,0,0,0,-0.25,-0.25,0,0,0,0,0,0.526664,0,0,0,0,0,0,0,0,0,0.077716,0,0,0,0,0,0,0,0,0,0.489111,0,0,0,-0.25,0,0,0,0,0,0.201094,0.791023,0.853248,0,-0.25,0,0,0,0,0.068441,0.473539,0.385185,0,0,0,0,0,0,0,0.309456,0.530833,0.224299,0,0,0.169705,0,0,0.091954,0,0,0,0,0,-0.25,-0.25,0.169381,0.46875,0.428708,0.2,0,0,0,-0.25,-0.25,-0.25,0.210526,0.462788,0.570561,0.789393,0.2304,0,-0.25,-0.25,-0.25,-0.25,0.271186,0.425101,0.596273,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0.125,0.463348,0.085227,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0.629571,0.392628,0,0,-0.25,-0.25,0,0,0,0,0.481541,0.690522,0,0,0,0.290516,0,0,0,0,0.494715,0.580526,0.277507,0.741549,0,0,0,0,0,0,0,0,0,0.920788,0,-0.25,0,0.999349,0.999941,0.99999,0.997613,0,0,-0.25,0,0.998602,0.999974,0.999992,0.998253,0,0,0,0,0.851868,0.999874,0.999838,0.9899,0,0,0,0.989179,0,0.984237,0.710671,0,0,-0.25,-0.25,0.999797,0.982403,0.94904,0,0,-0.25,-0.25,-0.25,0.999357,0,0.999173,0,0,0,-0.25,-0.25,0.991678,0.999591,0.999857,0.999636,0.994267,0,0,0,0.999509,0.999981,0.999986,0.999998,0.999073,0,0,0,0.99994,0.999915,0.999937,0.999992,0.999151,0,0,-0.25,0.999938,0.999972,0.999961,0.999994,0.996555,0,0,-0.25,0.999948,0.999999,0.999982,0.999995,0.994704,0,0,0,0.997827,0.999591,0.999804,0.998868,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.993116,0.998975,0.988667,0,0,-0.25,-0.25,0,0.999521,0.999338,0.998379,0,0,0,0,0,0.999395,0.999479,0,0,0,0,0,0,0.999408,0.999826,0.995919,0,0,0,-0.25,34.244321,1
0,0,0,0,0.078689,0.935141,0.958471,0,0,0,0,0,0,0,0.805411,0.940806,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0.330128,0,0,0,0,0,0,-0.25,-0.25,-0.25,0.598063,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.623762,0,0.239521,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.161765,0,0.456177,0.035261,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.529101,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.752,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.652174,0,0,0,0,0.96146,0,0,0,-0.25,0.017316,0,0,0,0,0.975488,0.840562,0,0.971595,0.964519,0.534819,0.386404,0,0,0,0.091932,0.938097,0.160502,0.938695,1,0.514139,0.158242,0,0,0,0,0.779379,0.956282,0.890368,0,0.788151,0.045455,0,0.507137,0,0,0.876712,0.335925,0,0,0.649412,0,0,0,0,0,0,0,0,-0.25,0.673684,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.818951,0.356115,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.654028,0.364641,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.514139,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.412121,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.449848,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,0,0,-0.25,0.034188,0.045455,0,0,0,0,0,0.306652,0.665716,0,0.053571,0.736595,0,0,0,0,0,0.435094,0.954609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0.998058,0,-0.25,-0.25,-0.25,-0.25,0,0,0.985794,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.626164,1
0,0,0,0,0.098093,0.403708,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0.127789,0,0,0,0.040833,0,0,0,0,0,0.234375,0,0.10989,0.267312,0,0,0,-0.25,-0.25,0.01476,0.057203,0.508787,0.715944,0.308131,0,0,-0.25,-0.25,-0.25,0,0,0.460111,0.030713,0.100465,0,-0.25,-0.25,-0.25,-0.25,0,0,0.131687,0.505051,0.731283,0,-0.25,-0.25,-0.25,-0.25,0,0,0.134266,0.641635,0.463346,0,0,-0.25,-0.25,-0.25,0,0,0,0.788185,0.835924,0,0,0,-0.25,-0.25,0,0,0,0,0,0.275109,0,0,0,0,0,0,0,0,0,0.077716,0,0,0,0,0,0,0,0,0,0.591874,0,0,0,-0.25,0,0,0,0,0,0.077165,0.799875,0.8796,0,-0.25,0,0,0,0,0,0.077716,0.631698,0,0,0,0,0,0,0,0.629571,0.680556,0.045812,0,0,0,0,0.208929,0.151147,0.529021,0,0,0,0,-0.25,-0.25,0.070671,0.644084,0.602091,0,0,0,0,-0.25,-0.25,-0.25,0,0.324059,0.885691,0.57779,0.361204,0,-0.25,-0.25,-0.25,-0.25,0,0.718872,0.795545,0.05787,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0.368586,0.794118,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0.827834,0.340278,0,0,-0.25,-0.25,0,0,0,0,0.22606,0.586933,0.086604,0,0,0.169705,0,0,0,0,0.563536,0.507553,0.045584,0.707143,0,0,0,0,0,0,0,0,0,0.936883,0,-0.25,0,0.999611,0.999973,0.999984,0.997041,0,0,-0.25,0,0.998943,0.999957,0.999998,0.997228,0,0,0,0,0.96197,0.999853,0.999634,0.974384,0,0,0,0.989896,0.792881,0.88972,0,0,0,-0.25,-0.25,0.999685,0.993448,0,0,0.538109,-0.25,-0.25,-0.25,0.999322,0,0.994432,0,0,0.944444,-0.25,-0.25,0.994796,0.999538,0.999717,0.998996,0.991971,0,0,0,0.999852,0.999965,0.999989,1,0.998862,0,0.306306,0,0.999961,0.999937,0.999987,0.999991,0.998971,0,0,-0.25,0.999956,0.999941,0.999981,1,0.996255,0,0,-0.25,0.999968,1,0.999995,0.999991,0.991236,0,0,0,0.998678,0.999512,0.999741,0.998411,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.990178,0.998764,0.98139,0,0,-0.25,-0.25,0,0.999384,0.999355,0.996847,0,0,0,0,0,0.999749,0.999285,0,0,0,0,0,0,0.99969,0.999784,0.994849,0,0,0,-0.25,33.884002,1
0,0,0,0,0.098093,0.633484,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040833,0,0,0,0,0.014286,0.071869,0,0.029833,0.034985,0,0,0,-0.25,-0.25,0.122034,0.184701,0.206452,0.779302,0.513761,0,0,-0.25,-0.25,-0.25,0,0,0.025478,0,0.361204,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0.236742,0.728232,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0.362903,0.415301,0,0,-0.25,-0.25,-0.25,0,0,0,0.259679,0.705882,0,0,0,-0.25,-0.25,0,0,0,0,0,0.077348,0,0,0,0,0,0,0,0,0,0.040396,0,0,0,0,0,0,0,0,0,0.489111,0,0,0,-0.25,0,0,0,0,0,0.040098,0.832382,0.855837,0,-0.25,0,0,0,0,0.128342,0.040396,0.419948,0,0,0,0,0,0,0,0.669528,0.558569,0.325866,0,0,0.552932,0,0.221831,0.169312,0.255102,0,0,0,0,-0.25,-0.25,0.318182,0.536215,0.419417,0,0,0,0,-0.25,-0.25,-0.25,0.253165,0.5948,0.826979,0.769358,0.376471,0,-0.25,-0.25,-0.25,-0.25,0.027778,0.703011,0.716049,0.029762,0,0,-0.25,-0.25,-0.25,-0.25,0,0.019737,0.479295,0.762599,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0.72944,0.376096,0,0,-0.25,-0.25,0,0,0,0,0.355497,0.388683,0,0,0,0.290516,0,0,0,0,0.522784,0.572559,0.087253,0.803397,0,0,0,0,0,0,0,0,0,0.92961,0,-0.25,0,0.999558,0.999966,0.999995,0.997354,0,0,-0.25,0,0.998827,0.999961,0.999994,0.997776,0,0,0,0,0.88478,0.999867,0.999731,0.983025,0,0,0,0.989896,0.656504,0.958884,0,0,0,-0.25,-0.25,0.999756,0.990798,0,0,0,-0.25,-0.25,-0.25,0.99931,0,0.997878,0,0,0.944444,-0.25,-0.25,0.992537,0.999558,0.999801,0.999288,0.993647,0,0,0,0.99976,0.999976,0.999985,0.999999,0.998953,0,0,0,0.999953,0.999931,0.999923,0.999988,0.999052,0,0,-0.25,0.999949,0.999958,0.999981,1,0.996268,0,0,-0.25,0.999964,0.999999,0.999995,0.999996,0.99332,0,0,0,0.998178,0.999535,0.999772,0.998631,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.992245,0.998844,0.983567,0,0,-0.25,-0.25,0,0.999521,0.999338,0.997634,0,0,0,0,0,0.999544,0.999305,0,0,0,0,0,0,0.999621,0.999794,0.99563,0,0,0,-0.25,34.038425,1
0,0,0,0,0.098271,0.447166,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0.039735,0,0,0,0.176386,0,0,0,0,0,0.181985,0,0,0.268111,0,0,0,-0.25,-0.25,0.029412,0.199262,0.238509,0.788357,0.548571,0,0,-0.25,-0.25,-0.25,0,0,0.351648,0.087108,0.035892,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0.288376,0.731707,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0.567537,0.342857,0,0,-0.25,-0.25,-0.25,0,0,0,0.668025,0.797784,0,0,0,-0.25,-0.25,0,0,0,0,0,0.040296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501335,0,0,0,-0.25,0,0,0,0,0.034985,0.173759,0.818979,0.864906,0,-0.25,0,0,0,0,0.035468,0.078025,0.466775,0,0,0,0,0,0,0,0.670487,0.567787,0.088033,0,0,0,0,0.246575,0.204342,0.529982,0,0,0,0,-0.25,-0.25,0.181818,0.609856,0.486957,0.030266,0,0,0,-0.25,-0.25,-0.25,0.015504,0.365055,0.880195,0.651968,0.328883,0,-0.25,-0.25,-0.25,-0.25,0,0.717443,0.749064,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0.156371,0.428708,0.813286,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0.808454,0.204593,0,0,-0.25,-0.25,0,0,0,0,0.306383,0.389301,0.086957,0,0,0.511412,0,0,0,0,0.622938,0.406639,0,0.74583,0,0,0,0,0,0,0,0,0,0.930432,0,-0.25,0,0.999578,0.999974,0.999986,0.997247,0,0,-0.25,0,0.998962,0.999954,0.999996,0.997741,0,0,0,0,0.945665,0.999853,0.999699,0.985113,0,0,0,0.988362,0.851844,0.958879,0,0,0,-0.25,-0.25,0.999669,0.993828,0,0,0,-0.25,-0.25,-0.25,0.999263,0,0.996571,0,0,0,-0.25,-0.25,0.993817,0.999613,0.999761,0.999181,0.993794,0,0,0,0.999884,0.999976,0.999986,1,0.998992,0,0,0,0.999965,0.99991,0.999972,0.999991,0.999039,0,0,-0.25,0.999959,0.999965,0.999979,1,0.996214,0,0,-0.25,0.999967,1,0.999997,0.99999,0.991706,0,0,0,0.997914,0.999451,0.999722,0.998289,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.990971,0.998705,0.976877,0,0,-0.25,-0.25,0,0.999474,0.999357,0.996967,0,0,0,0,0,0.999716,0.999256,0,0,0,0,0,0,0.999667,0.999749,0.994279,0,0,0,-0.25,33.935477,1
0,0,0,0,0.098271,0.50646,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0.076759,0,0,0.069098,0.040936,0,0,0,0,0,0.313291,0,0.02994,0.356436,0,0,0,-0.25,-0.25,0,0,0.501695,0.742663,0.358804,0,0,-0.25,-0.25,-0.25,0,0,0.416,0.03075,0.443922,0,-0.25,-0.25,-0.25,-0.25,0,0,0.235294,0.694728,0.76635,0,-0.25,-0.25,-0.25,-0.25,0,0,0.153425,0.687976,0.308571,0,0,-0.25,-0.25,-0.25,0,0,0,0.742754,0.868787,0,0,0,-0.25,-0.25,0,0,0,0,0,0.372826,0,0,0,0,0,0,0,0,0,0.040563,0,0,0,0,0,0,0,0,0,0.49,0,0,0,-0.25,0,0,0,0,0,0,0.838283,0.855315,0,-0.25,0,0,0,0,0.128571,0.253886,0.569357,0,0,0,0,0,0,0,0.691608,0.626303,0,0,0,0,0,0.181985,0.13278,0.631374,0,0,0,0,-0.25,-0.25,0,0.722311,0.571004,0,0,0,0,-0.25,-0.25,-0.25,0.015504,0.392481,0.886427,0.578116,0.273141,0,-0.25,-0.25,-0.25,-0.25,0,0.651696,0.744539,0.288376,0,0,-0.25,-0.25,-0.25,-0.25,0,0.019824,0.222785,0.828659,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0.901487,0.321407,0,0,-0.25,-0.25,0,0,0,0,0.067925,0.587573,0.086957,0,0,0.172119,0,0,0,0,0.495238,0.203039,0,0.756504,0,0,0,0,0,0,0,0,0,0.939558,0,-0.25,0,0.999616,0.999971,0.999977,0.9971,0,0,-0.25,0,0.999057,0.999959,0.999996,0.997403,0,0,0,0,0.969012,0.999853,0.99964,0.978454,0,0,0,0.98742,0.851844,0.889702,0,0,0,-0.25,-0.25,0.999584,0.994568,0,0,0,-0.25,-0.25,-0.25,0.999223,0.792848,0.991461,0,0,0,-0.25,-0.25,0.996522,0.999587,0.999692,0.99904,0.993039,0,0,0,0.999893,0.999969,0.999991,1,0.998955,0,0,0,0.999973,0.999929,0.999988,0.999993,0.998995,0,0,-0.25,0.999966,0.99995,0.999988,1,0.996079,0,0,-0.25,0.999975,1,1,0.999984,0.990524,0,0,0,0.99835,0.999441,0.999704,0.998115,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.989733,0.99858,0.97539,0,0,-0.25,-0.25,0,0.999384,0.999359,0.996439,0,0,0,0,0,0.999781,0.999117,0,0,0,0,0,0,0.999711,0.999714,0.99391,0,0,0,-0.25,33.832528,1
0,0,0,0,0.104247,0,0,0.90152,0.915964,-0.25,0,0,0.39485,0.873786,0,0,0,0,0.672074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733177,0.72233,0,0,0,-0.25,-0.25,0,0,0.750757,0.665215,0,0,-0.25,-0.25,-0.25,-0.25,0,0.362416,0.454361,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.015152,0.607717,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0,0.081264,0,0.749812,0.843805,0.585949,-0.25,-0.25,-0.25,-0.25,0,0,0,0.214823,0.926819,0.885926,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882051,0,0,0,0.748614,0.792109,0.953982,0,0,0,0.146199,0.106931,0,0.896759,0.944865,0.920887,-0.25,0,0,0,0.60551,0.729881,0.042982,0.813314,0.478582,0,-0.25,0.01581,0,0,0.604272,0,0.712329,0,0,0,0,0.255034,0.48954,0.100946,0,0.073998,0.558463,0,0,0,0,0.552036,0.163636,0,0,0,0,0,0,-0.25,-0.25,0.126812,0.855394,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0.891684,0.641802,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.297619,0.670123,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.298137,0.062069,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0.427259,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0.775717,0.431546,0.082561,0.339523,0,0,0,0,0,0,0.511247,0.481935,0.391329,0.834384,0,0,0,0,0,0,0.457666,0.715152,0,0.049497,0.962416,0.912825,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.998049,0.992948,0,0,-0.25,-0.25,-0.25,0,0.993893,0.962555,0,0,-0.25,-0.25,-0.25,0,0.989584,0,0,0,0,0,-0.25,0,0.999583,0.998204,0,0,0,0,0,0,0.999954,0.999996,0.996962,0,0,0,0,0,0.999801,0.999998,0.995295,0,0,0,0,0,0.997579,0.99913,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.663132,1
0,0,0,0,0.113565,0.942448,0.949887,0,0,0,0.081967,0,0,0,0.867143,0.940424,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,-0.25,0.368098,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.580247,0.023196,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.460606,0,0.337286,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.18638,0,0.26556,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.581281,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.7173,0.068182,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.518135,0,0,0,0,0.961844,0,0,0,-0.25,0.081967,0,0,0,0,0.976964,0.872151,0,0.973118,0.950157,0.505747,0.352612,0,0,0,0,0.951633,0.160185,0.948726,1,0.519084,0.104167,0,0,0,0,0.778747,0.958559,0.889443,0,0.665208,0,0,0.581771,0,0,0.881584,0.274576,0,0,0.662069,0,0,0,0,0,0,0,0,-0.25,0.618182,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0.772059,0.377622,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.652482,0.217105,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.48,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.501362,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,0.423676,0.046392,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,0,0,-0.25,0.206642,0,0,0,0,0,0,0.410599,0.680118,0,0.070175,0.729962,0.085106,0,0,0,0,0.506844,0.952469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0.997986,0,-0.25,-0.25,-0.25,-0.25,0,0,0.985783,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.677638,1
0,0,0,0,0.128,0.581171,0,0,0,-0.25,0,0,0,0,0,0.078589,0,0,0,0,0,0.020455,0,0,0.273764,0,0,0,0,0,0,0.315789,0,0.058685,0.249423,0,0,0,-0.25,-0.25,0,0,0.28436,0.675077,0.687585,0,0,-0.25,-0.25,-0.25,0,0,0.328375,0.419847,0.232446,0,-0.25,-0.25,-0.25,-0.25,0,0,0.26635,0.463599,0.717791,0,-0.25,-0.25,-0.25,-0.25,0,0,0,0.641026,0.230032,0,0,-0.25,-0.25,-0.25,0,0,0,0.677778,0.862312,0,0,0,-0.25,-0.25,0,0,0,0,0,0.407273,0,0,0,0,0,0,0,0,0,0.145942,0,0,0,0,0,0,0,0,0,0.323918,0,0,0,-0.25,0,0,0,0,0,0,0.861733,0.876375,0,-0.25,0,0,0,0,0.156931,0.437717,0.495356,0,0,0,0,0,0,0,0.329577,0.713152,0,0,0,0.393283,0.02847,0.038544,0.188976,0.628698,0.249423,0,0,0,-0.25,-0.25,0.057554,0.436288,0.757263,0.159744,0,0,0,-0.25,-0.25,-0.25,0,0.146045,0.5625,0.649663,0,0,-0.25,-0.25,-0.25,-0.25,0,0.333849,0.831821,0.157563,0,0,-0.25,-0.25,-0.25,-0.25,0,0.200743,0.481383,0.739321,0.03575,0,0,-0.25,-0.25,-0.25,0,0,0,0.113379,0.672172,0,0,0,-0.25,-0.25,0,0,0,0,0.57754,0.339296,0,0,0,0.30137,0,0,0,0,0.691608,0.451285,0.195241,0.659149,0,0,0,0,0,0,0.101504,0.426742,0,0.945539,0.834725,-0.25,0,0.999826,0.999967,0.999922,0.996746,0,0,-0.25,0,0.999424,0.999941,0.999993,0.997169,0,0,0,0,0.985597,0.99983,0.999546,0.977845,0,0,-0.25,0.979373,0.884709,0.534115,0,0,0,-0.25,-0.25,0.999329,0.994562,0,0,0,-0.25,-0.25,-0.25,0.998821,0.979373,0.696507,0,0,0,-0.25,-0.25,0.998776,0.999591,0.999524,0.998934,0.992169,0,0.683816,-0.25,0.999959,0.999984,0.999989,1,0.998953,0,0,0,0.999981,0.999897,0.999999,0.999995,0.998993,0,0,-0.25,0.999977,0.99998,0.999992,1,0.995314,0,0,-0.25,0.999985,1,1,0.999948,0.9834,0,0,0,0.996533,0.999207,0.999566,0.997022,0,0,0,-0.25,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,-0.25,-0.25,-0.25,0,0.982999,0.998126,0.925219,0,0,-0.25,-0.25,0,0.999068,0.999494,0.994178,0,0,0,-0.25,0,0.999849,0.998646,0,0,0,0,0,0,0.999894,0.999518,0.988349,0,0,0,-0.25,33.575158,1
